date,open,high,low,close,volume,quote_volume,type,candle_body,high_low_range,MA_7,MA_30,moving_1d,volatility_7,volumelast7,z_score,tomorrow_close,tomorrow_return
2025-11-12,103059.0,105333.33,100813.59,101654.37,20457.63906,2108514405.260877,BTC,-1404.6300000000047,4519.740000000005,103206.50142857143,107931.30333333332,-1.3629281637633066,2.117825982138547,0.9302534018395763,-1.6289918154741267,99692.02,-1.9304138130018327
2025-11-13,101654.37,104085.01,98000.4,99692.02,36198.50771,3654698026.540381,BTC,-1962.3499999999913,6084.610000000001,102970.21285714286,107486.766,-1.9304138130018327,2.0381508547098246,1.542010238462003,-1.9433308668217122,94594.0,-5.113769386957958
2025-11-14,99692.03,99866.02,94012.45,94594.0,47288.14481,4566085156.747207,BTC,-5098.029999999999,5853.570000000007,101720.9157142857,106947.79,-5.113769386957958,2.4823830418389643,1.843563576037519,-2.686276335266849,95596.24,1.059517516967255
2025-11-15,94594.0,96846.68,94558.49,95596.24,15110.89391,1449074019.0674856,BTC,1002.2400000000052,2288.189999999988,100761.38714285714,106527.85533333334,1.059517516967255,2.631568837192704,0.5803180042382902,-2.170885888217728,94261.44,-1.3962892264381976
2025-11-16,95596.23,96635.11,93005.55,94261.44,23889.4051,2261295524.8173394,BTC,-1334.7899999999936,3629.5599999999977,99266.88428571429,106122.18066666667,-1.3962892264381976,2.1955765265678497,0.8809550128353675,-2.1520672951752458,92215.14,-2.170877083991081
2025-11-17,94261.45,96043.0,91220.0,92215.14,39218.59806,3674562070.238606,BTC,-2046.3099999999977,4823.0,97296.02857142859,105623.18500000001,-2.170877083991081,1.8467765318068228,1.3303478923818493,-2.2118343232295583,92960.83,0.8086416178514747
2025-11-18,92215.14,93836.01,89253.78,92960.83,39835.14769,3641033186.3004575,BTC,745.6900000000023,4582.229999999996,95853.43428571428,105100.45333333334,0.8086416178514747,2.0649051115102837,1.2560726284134638,-1.8803831067855414,91554.96,-1.51232513737237
2025-11-19,92960.83,92980.22,88608.0,91554.96,32286.6376,2925773651.255958,BTC,-1405.8699999999953,4372.220000000001,94410.66142857143,104467.88233333334,-1.51232513737237,2.064702812158235,0.9665527912550788,-1.892124113749855,86637.23,-5.371341978632299
2025-11-20,91554.96,93160.0,86100.0,86637.23,39733.19073,3548950335.0984216,BTC,-4917.7300000000105,7060.0,92545.69142857144,103745.86766666667,-5.371341978632299,2.5471863685448968,1.1717642846597995,-2.2762442540931,85129.43,-1.740360350856096
2025-11-21,86637.22,87498.94,80600.0,85129.43,72256.12679,6061348756.341564,BTC,-1507.7900000000081,6898.940000000002,91193.61,102997.934,-1.740360350856096,2.1362946086167454,1.9280787091120704,-2.177123650287186,84739.74,-0.4577617869636714
2025-11-22,85129.42,85620.0,83500.0,84739.74,14193.93263,1197657354.9690385,BTC,-389.679999999993,2120.0,89642.68142857144,102153.31933333333,-0.4577617869636714,1.9002411173824023,0.3800787020498678,-1.9923704047963888,86830.0,2.46668210216363
2025-11-23,84739.75,88127.64,84667.57,86830.0,19734.46418,1708685030.2798696,BTC,2090.25,3460.0699999999924,88581.04714285713,101347.48966666666,2.46668210216363,2.474430202849364,0.5369753197500204,-1.611929390314255,88300.01,1.692974778302424
2025-11-24,86830.0,89228.0,85272.0,88300.01,24663.12795,2150393686.920318,BTC,1470.0099999999948,3956.0,88021.74285714285,100569.28099999999,1.692974778302424,2.6319881397990477,0.7113309706554652,-1.3491725228319649,87369.96,-1.0532841389259056
2025-11-25,88300.01,88519.99,86116.0,87369.96,19567.0411,1708989000.038937,BTC,-930.0499999999884,2403.9900000000052,87223.04714285715,99662.96633333333,-1.0532841389259056,2.5604730451919977,0.6157735188609302,-1.364977566634885,90484.02,3.5642227603171586
2025-11-26,87369.97,90656.08,86306.77,90484.02,21675.82239,1916851896.6699688,BTC,3114.050000000003,4349.309999999998,87070.05571428571,98875.512,3.5642227603171586,3.020432272333748,0.7163067805770076,-0.9614493182029282,91333.95,0.9393150304329903
2025-11-27,90484.01,91950.0,90089.91,91333.95,16833.50932,1535778106.5787077,BTC,849.9400000000023,1860.0899999999965,87741.0157142857,98156.69533333332,0.9393150304329903,1.9451035250839912,0.6237140334014004,-0.8107208651643014,90890.7,-0.4853069422706453
2025-11-28,91333.94,93092.0,90180.63,90890.7,18830.86012,1721418035.0795596,BTC,-443.24000000000524,2911.3699999999953,88564.05428571429,97519.009,-0.4853069422706453,1.7195744152301675,0.9728208810709134,-0.8075563108999293,90802.44,-0.0971056444718709
2025-11-29,90890.71,91165.65,90155.47,90802.44,7429.88291,673725652.9787655,BTC,-88.27000000000407,1010.179999999993,89430.15428571428,96934.99433333334,-0.0971056444718709,1.6751087877961592,0.40400278363252345,-0.763315601777407,90360.0,-0.48725562881350143
2025-11-30,90802.44,92000.01,90336.9,90360.0,9687.74175,884051773.1655338,BTC,-442.4400000000023,1663.1100000000006,89934.43999999999,96293.39400000001,-0.48725562881350143,1.6162395631870021,0.5713652644912857,-0.7655289977414375,86286.01,-4.508621071270479
2025-12-01,90360.01,90417.0,83822.76,86286.01,34509.01227,2977024047.2231607,BTC,-4074.0,6594.240000000005,89646.72571428571,95499.65766666667,-4.508621071270479,2.410342464226785,1.8793730100331705,-1.227899587576856,91277.88,5.785259974357385
2025-12-02,86286.01,92307.65,86184.39,91277.88,28210.22732,2519515177.662365,BTC,4991.87000000001,6123.259999999995,90205.0,94857.56433333333,5.785259974357385,3.2836824471595145,1.4395380458145781,-0.5130048485833368,93429.95,2.3577125147954714
2025-12-03,91277.88,94150.0,90990.23,93429.95,25712.52585,2386223626.86139,BTC,2152.0699999999924,3159.770000000004,90625.84714285714,94419.128,2.3577125147954714,3.1349212597710374,1.2745760861852629,-0.14942801722708202,92078.06,-1.4469557138797564
2025-12-04,93429.95,94080.0,90889.0,92078.06,19803.94059,1836645629.33462,BTC,-1351.8899999999994,3191.0,90732.14857142858,94105.156,-1.4469557138797564,3.2081480359575987,0.9614617479989725,-0.31211699966801454,89330.04,-2.9844460232980627
2025-12-05,92078.06,92692.36,88056.0,89330.04,19792.97218,1788436983.8106546,BTC,-2748.020000000004,4636.360000000001,90509.19714285714,93619.98533333333,-2.9844460232980627,3.4237050519681658,0.9545596582235564,-0.6832263484310958,89236.79,-0.10438817669845442
2025-12-06,89330.04,90289.97,88908.01,89236.79,8409.50016,753420679.8063259,BTC,-93.25,1381.9600000000064,90285.53285714285,93216.34366666667,-0.10438817669845442,3.4236706220677244,0.4028477704137517,-0.6467541281773388,90395.31,1.2982537807556773
2025-12-07,89236.8,91760.0,87719.28,90395.31,13021.11185,1167866486.8455212,BTC,1158.5099999999948,4040.720000000001,90290.57714285715,92784.88466666666,1.2982537807556773,3.4648272993975056,0.6098502329017684,-0.4073643306246593,90634.34,0.2644274354499131
2025-12-08,90395.32,92287.15,89612.0,90634.34,15793.63887,1436920018.893613,BTC,239.01999999998952,2675.149999999994,90911.76714285715,92395.598,0.2644274354499131,2.8277408157870325,0.8455878849201514,-0.31490483339161685,92678.8,2.255723382550153
2025-12-09,90634.35,94588.99,89500.0,92678.8,21240.43014,1956261065.6071727,BTC,2044.449999999997,5088.990000000005,91111.89857142858,91994.12599999999,2.255723382550153,1.9591492592905784,1.2012447465790757,0.13459338593967754,92015.37,-0.7158379262571457
2025-12-10,92678.81,94476.0,91563.15,92015.37,18998.68083,1758773276.2478049,BTC,-663.4400000000023,2912.850000000006,90909.81571428572,91527.60066666667,-0.7158379262571457,1.7356144674875877,1.1360879362509053,0.1122653650249179,92513.38,0.5412247975528538
2025-12-11,92015.38,93555.0,89260.63,92513.38,19972.58758,1814322119.0658488,BTC,498.0,4294.369999999995,90972.00428571428,91176.08033333332,0.5412247975528538,1.659459706554901,1.1926076870784241,0.3549124777924126,90268.42,-2.4266327746321736
2025-12-12,92513.38,92754.0,89480.0,90268.42,16679.19169,1521683425.5648005,BTC,-2244.9600000000064,3274.0,91106.05857142856,90796.54866666667,-2.4266327746321736,1.492847973197525,1.0231275243941966,-0.1646309237323817,90240.01,-0.03147280078681281
2025-12-13,90268.43,90634.55,89766.39,90240.01,5895.70788,532250544.5904015,BTC,-28.419999999998254,868.1600000000035,91249.37571428572,90481.48166666667,-0.03147280078681281,1.4909573122521833,0.3697979960723206,-0.0883476863525627,88172.17,-2.2914891077693773
2025-12-14,90240.0,90472.4,87577.36,88172.17,9416.94004,839079130.8378651,BTC,-2067.8300000000017,2895.0399999999936,90931.78428571428,90267.42066666667,-2.2914891077693773,1.647137725654705,0.6103731791219764,-0.7905953683586948,86432.08,-1.9735138649757586
2025-12-15,88172.16,90052.64,85146.64,86432.08,19778.6919,1732823429.5017288,BTC,-1740.0800000000017,4906.0,90331.46142857142,89961.94866666666,-1.9735138649757586,1.7248451999376144,1.2363644055473635,-1.3893265421312901,87863.42,1.6560286412174698
2025-12-16,86432.08,88175.98,85266.0,87863.42,18456.05017,1604673428.6527836,BTC,1431.3399999999965,2909.979999999996,89643.55,89748.68133333333,1.6560286412174698,1.5630070448574926,1.183103431830578,-0.7746707899748192,86243.22,-1.8439983328670762
2025-12-17,87863.43,90365.85,85314.0,86243.22,19834.11729,1733348496.6703594,BTC,-1620.2099999999919,5051.850000000006,88818.95714285714,89549.61733333333,-1.8439983328670762,1.6162955686815381,1.261789276528703,-1.3392132973786812,85516.41,-0.8427445079160979
2025-12-18,86243.23,89477.61,84450.01,85516.41,25405.41763,2204223872.6696463,BTC,-726.8199999999924,5027.600000000006,87819.39,89301.46999999999,-0.8427445079160979,1.4888122557922976,1.540174110350222,-1.5211615337825972,88136.94,3.0643592264923174
2025-12-19,85516.41,89399.97,85110.24,88136.94,21256.65004,1863236625.932864,BTC,2620.529999999999,4289.729999999996,87514.89285714286,89187.536,3.0643592264923174,2.0272501978918434,1.2395211517315778,-0.4271382790554143,88360.9,0.25410457862502583
2025-12-20,88136.95,88573.07,87795.76,88360.9,5123.13194,451919022.7277595,BTC,223.9499999999971,777.3100000000122,87246.44857142857,89244.99166666667,0.25410457862502583,2.0369511742946336,0.30067597217822617,-0.3656651069923538,88658.86,0.3372079732098772
2025-12-21,88360.91,89081.77,87600.04,88658.86,7132.87258,629720971.7866651,BTC,297.9499999999971,1481.7300000000105,87315.97571428571,89362.63933333334,0.3372079732098772,1.8373752228471738,0.4268007323421417,-0.3068902659094423,88620.79,-0.0429398708713455
2025-12-22,88658.87,90588.23,87900.0,88620.79,14673.2197,1310235631.747926,BTC,-38.080000000001746,2688.229999999996,87628.64857142858,89492.00766666667,-0.0429398708713455,1.6057706595837278,0.9180478919092684,-0.4096155331338767,87486.0,-1.280500884724672
2025-12-23,88620.79,88940.0,86601.9,87486.0,13910.32904,1219899607.2677548,BTC,-1134.7899999999936,2338.100000000006,87574.73142857142,89513.87433333333,-1.280500884724672,1.5970126402503515,0.9071750462126743,-0.9648145248037198,87669.45,0.2096906933680784
2025-12-24,87486.0,88049.89,86420.0,87669.45,9140.8432,797460526.4738462,BTC,183.4499999999971,1629.8899999999994,87778.47857142857,89492.85566666667,0.2096906933680784,1.3875537867071481,0.662088896180549,-0.8611205349140562,87225.27,-0.5066531157660884
2025-12-25,87669.44,88592.74,86934.72,87225.27,7096.58235,622970453.6497647,BTC,-444.16999999999825,1658.020000000004,88022.60142857142,89488.03266666667,-0.5066531157660884,1.3490126008993595,0.6341602856816968,-1.0660130182516308,87369.56,0.16542224518192214
2025-12-26,87225.27,89567.75,86655.08,87369.56,18344.61505,1616722115.636646,BTC,144.2899999999936,2912.6699999999983,87912.97571428573,89384.21733333333,0.16542224518192214,0.5832775710396033,1.7025933658782535,-0.9378106264902886,87877.01,0.5808086935541361
2025-12-27,87369.56,87984.0,87253.05,87877.01,4469.55156,391274205.274436,BTC,507.4499999999971,730.9499999999971,87843.84857142856,89268.986,0.5808086935541361,0.6297375512591459,0.41845248340547464,-0.6526748099751325,87952.71,0.08614312207483123
2025-12-28,87877.0,88088.75,87435.0,87952.71,4446.29285,390327299.1502763,BTC,75.7100000000064,653.75,87742.97,89171.053,0.08614312207483123,0.6090436449495044,0.4317901064225155,-0.5738447628036494,87237.13,-0.8135963064696945
2025-12-29,87952.71,90406.08,86806.5,87237.13,19894.98575,1762011993.0377953,BTC,-715.5800000000017,3599.5800000000017,87545.30428571429,89052.20933333333,-0.8135963064696945,0.66173275140518,1.801541211881374,-0.8527765798081594,88485.49,1.4309961824741375
2025-12-30,87237.13,89400.0,86845.66,88485.49,13105.91001,1155016404.4786754,BTC,1248.3600000000006,2554.3399999999965,87688.08857142857,88989.72566666667,1.4309961824741375,0.7294549337210003,1.199252708952684,-0.23827432663649756,87648.22,-0.9462229344042781
2025-12-31,88485.5,89200.0,87250.0,87648.22,11558.62047,1019746835.2795268,BTC,-837.2799999999988,1950.0,87685.05571428571,89035.13266666667,-0.9462229344042781,0.8400244803897972,1.0252644730018436,-0.6699087165746972,88839.04,1.358635691631835
2026-01-01,87648.21,88919.45,87550.43,88839.04,6279.57133,552991635.2911001,BTC,1190.8299999999872,1369.020000000004,87915.5942857143,88953.838,1.358635691631835,0.9423066006087476,0.5628329611021091,-0.056645045007492144,89995.13,1.301331036445251
2026-01-02,88839.05,90961.81,88379.88,89995.13,17396.97301,1558958860.8870876,BTC,1156.0800000000017,2581.929999999993,88290.67571428572,88839.344,1.301331036445251,1.0169445484729709,1.5784290887123087,0.6231457007804165,90628.01,0.7032380529924119
2026-01-03,89995.14,90741.16,89314.01,90628.01,7057.46716,635514773.6093655,BTC,632.8699999999953,1427.1500000000087,88683.67571428572,88791.009,0.7032380529924119,1.0210491498957488,0.6195432816460446,1.0291133629288673,91529.73,0.9949683326380014
2026-01-04,90628.01,91810.0,90628.0,91529.73,10426.5297,952160980.5212084,BTC,901.7200000000012,1182.0,89194.67857142857,88864.332,0.9949683326380014,1.0254678403849704,0.8514425921797939,1.4393050986770999,93859.71,2.5455991184503772
2026-01-05,91529.74,94789.08,91514.81,93859.71,20673.59584,1927455243.548076,BTC,2329.970000000001,3274.270000000004,90140.76142857142,89018.42933333333,2.5455991184503772,1.0526446202911746,1.6730335279042228,2.3454623705329194,93747.97,-0.1190500162423315
2026-01-06,93859.71,94444.44,91262.94,93747.97,18546.41829,1728045542.298375,BTC,-111.74000000000524,3181.5,90892.54428571428,89130.18466666665,-0.1190500162423315,1.1212879450110915,1.412074090292204,2.0747928027394895,91364.16,-2.5427857264535945
2026-01-07,93747.97,93747.97,90675.52,91364.16,14276.49025,1311906952.9749737,BTC,-2383.8099999999977,3072.449999999997,91423.39285714286,89154.512,-2.5427857264535945,1.602773177661927,1.0557632676749766,0.9835698190092508,91099.99,-0.28913963637382345
2026-01-08,91364.16,91687.99,89311.0,91099.99,16132.79117,1460622501.2073882,BTC,-264.16999999999825,2376.9900000000052,91746.3857142857,89101.88500000001,-0.28913963637382345,1.594793363504018,1.080559289904825,0.9171429538113413,90641.28,-0.5035236557106169
2026-01-09,91100.0,92082.55,89694.66,90641.28,15590.27939,1416907180.1870482,BTC,-458.72000000000116,2387.8899999999994,91838.69285714286,89056.082,-0.5035236557106169,1.5648562181239614,1.0625916296515796,0.7445262644230434,90504.7,-0.15068189681346264
2026-01-10,90641.27,90832.0,90404.0,90504.7,3104.11722,281321375.4802981,BTC,-136.57000000000698,428.0,91821.07714285713,88989.126,-0.15068189681346264,1.5443021850493417,0.22003819465646718,0.7405144431513747,91013.65,0.5623464858731062
2026-01-11,90504.7,91283.89,90236.0,91013.65,5477.13594,497245863.9319499,BTC,508.9499999999971,1047.8899999999994,91747.35142857142,89013.967,0.5623464858731062,1.5055875381324622,0.408737879575287,0.967370287225449,91296.2,0.31044793830376316
2026-01-12,91013.66,92519.95,90128.44,91296.2,16188.08268,1479964862.2693064,BTC,282.5399999999936,2391.5099999999948,91381.1357142857,89049.17333333334,0.31044793830376316,1.0153672730747616,1.268725065081207,1.0712852658030492,95414.0,4.510373925749377
2026-01-13,91296.2,96495.0,91042.66,95414.0,23021.51482,2149770801.117704,BTC,4117.800000000003,5452.3399999999965,91619.14,89290.56766666667,4.510373925749377,2.1239734476830936,1.718199133730701,2.562653365512983,96951.78,1.6116922044982904
2026-01-14,95413.99,97924.49,94559.28,96951.78,22851.89428,2201535821.648615,BTC,1537.7899999999936,3365.2100000000064,92417.37142857142,89641.22433333333,1.6116922044982904,1.7550845527054488,1.5626628789959673,2.7012034663895705,95604.8,-1.3893298297359737
2026-01-15,96951.78,97193.34,95134.48,95604.8,21725.81369,2093008182.8437333,BTC,-1346.979999999996,2058.8600000000006,93060.91571428571,89899.27033333333,-1.3893298297359737,1.917371600246272,1.4086914848215222,1.9717519155692056,95550.94,-0.05633608354392309
2026-01-16,95604.81,95871.47,94293.46,95550.94,11167.7146,1064019408.0772514,BTC,-53.86999999999534,1578.0099999999948,93762.2957142857,90209.52766666665,-0.05633608354392309,1.8773355405178802,0.7550397533272311,1.7890340779157263,95147.77,-0.4219424738260013
2026-01-17,95550.94,95639.45,95021.67,95147.77,4280.80137,408161941.6719079,BTC,-403.16999999999825,617.7799999999988,94425.59142857142,90530.573,-0.4219424738260013,1.9021720962326436,0.2861690696143339,1.5486597480847448,93673.14,-1.5498313833314272
2026-01-18,95147.77,95531.12,93615.4,93673.14,6895.17819,654773743.2677118,BTC,-1474.6300000000047,1915.7200000000012,94805.51857142858,90715.113,-1.5498313833314272,2.0917360795067843,0.4547799181979683,0.9861964711968352,92631.0,-1.1125280950334315
2026-01-19,93673.14,93673.14,91910.2,92631.0,14295.52747,1326770336.049047,BTC,-1042.1399999999994,1762.9400000000023,94996.20428571428,90857.44966666665,-1.1125280950334315,2.1729417996850193,0.9599979436262582,0.5941257429727981,88427.66,-4.537724951690035
2026-01-20,92630.99,92870.0,87895.98,88427.66,22007.3261,1989676668.5941784,BTC,-4203.330000000002,4974.020000000004,93998.1557142857,90849.743,-4.537724951690035,1.8707367404112336,1.4923942212547237,-0.8097072896143674,89454.73,1.1614804688940004
2026-01-21,88427.66,90574.0,87263.53,89454.73,20617.50372,1837708115.3597035,BTC,1027.0699999999924,3310.470000000001,92927.14857142858,90877.541,1.1614804688940004,1.7683035806753948,1.4290793025609938,-0.47846452041356075,89559.67,0.11731073359676156
2026-01-22,89454.73,90359.99,88515.37,89559.67,10825.50492,969910623.3559886,BTC,104.94000000000233,1844.62000000001,92063.55857142857,90946.66333333333,0.11731073359676156,1.822269927579583,0.8411467154835983,-0.4757008864050136,89600.26,0.04532173912654715
2026-01-23,89559.68,91224.99,88578.36,89600.26,13918.48919,1248772265.678843,BTC,40.580000000001746,2646.6300000000047,91213.46142857142,91011.02366666666,0.04532173912654715,1.8306322342093542,1.049429954875723,-0.4929881781229267,89225.34,-0.41843628578756165
2026-01-24,89600.26,89957.39,89162.08,89225.34,4226.56737,378464146.0918812,BTC,-374.91999999999825,795.3099999999977,90367.40000000001,91077.69266666667,-0.41843628578756165,1.830785215335808,0.31886212007338216,-0.6632384798071052,86670.36,-2.8635138851810438
2026-01-25,89225.34,89319.13,86074.72,86670.36,14426.22019,1264233689.841581,BTC,-2554.979999999996,3244.4100000000035,89367.00285714286,91054.386,-2.8635138851810438,1.97058851466506,1.0066429562974848,-1.5504385087520693,88347.08,1.934594479589102
2026-01-26,86670.36,88860.0,86509.63,88347.08,17766.51453,1560135758.989215,BTC,1676.7200000000012,2350.3699999999953,88755.01428571428,91070.055,1.934594479589102,2.276747745695245,1.1982642569925073,-0.9688092221570551,89250.0,1.0220145363038577
2026-01-27,88347.08,89523.16,87304.33,89250.0,13125.40425,1160026853.5895033,BTC,902.9199999999983,2218.8300000000017,88872.49142857142,91113.298,1.0220145363038577,1.5483494715562156,0.9680908698595146,-0.6724955547664021,89299.99,0.05601120448179859
2026-01-28,89249.99,90600.0,88833.65,89299.99,14332.18502,1283919840.851472,BTC,50.0,1766.3500000000058,88850.3857142857,91182.06,0.05601120448179859,1.4820760774486794,1.1320728133997509,-0.698150915954144,84650.16,-5.206977066850737
2026-01-29,89300.0,89348.0,83383.33,84650.16,30431.38201,2610381587.910004,BTC,-4649.8399999999965,5964.669999999998,88149.02714285713,91054.21566666666,-5.206977066850737,2.451737968581053,1.9682717012985,-2.2003452639269265,84260.49,-0.46032990368830756
2026-01-30,84650.16,84735.75,81118.0,84260.49,35195.84793,2918624066.481832,BTC,-389.66999999999825,3617.75,87386.20285714285,90941.29133333334,-0.46032990368830756,2.430871345235894,1.9024177225933583,-2.1507149418961498,78741.09,-6.550401024252301
2026-01-31,84260.5,84270.02,75719.9,78741.09,39491.89133,3155264093.623044,BTC,-5519.4100000000035,8550.12000000001,85888.45285714285,90604.693,-6.550401024252301,3.2252901507198697,1.6777579051369804,-3.114226546511446,76968.21,-2.251530935119123
2026-02-01,78741.1,79424.0,75700.0,76968.21,25395.48168,1974920557.0473864,BTC,-1772.8899999999994,3724.0,84502.43142857144,90170.46233333334,-2.251530935119123,3.1974306932302636,1.0115493339374992,-2.9006126492615674,78738.61,2.3001704210088736
2026-02-02,76968.22,79360.0,74604.0,78738.61,42273.59016,3260752444.461329,BTC,1770.3899999999994,4756.0,83129.79285714286,89774.14899999999,2.3001704210088736,3.267696973057266,1.4777596192186029,-2.2047602230249415,75770.21,-3.7699420906719
2026-02-03,78738.6,79186.81,72945.5,75770.21,39120.10889,2986903008.574792,BTC,-2968.3899999999994,6241.309999999998,81204.10857142857,89248.83166666665,-3.7699420906719,3.129683670332302,1.2103968031406867,-2.404446781440772,73165.83,-3.4372083698857434
2026-02-04,75770.21,76971.52,71888.0,73165.83,38375.36,2852834631.5391464,BTC,-2604.3800000000047,5083.520000000004,78899.22857142857,88559.03566666666,-3.4372083698857434,2.971680989333682,1.0732922710712136,-2.46116464937069,62909.86,-14.017431361060211
2026-02-05,73165.84,73341.18,62345.0,62909.86,106298.82899,7198745594.280694,BTC,-10255.979999999996,10996.179999999993,75793.47142857143,87531.09866666669,-14.017431361060211,5.2041123992526375,2.281432693137427,-3.184378491476173,70580.26,12.192683309102888
2026-02-06,62909.87,71751.33,60000.0,70580.26,92539.21531,6134056670.6115055,BTC,7670.389999999992,11751.330000000002,73839.15285714286,86838.302,12.192683309102888,8.061989474390694,1.6891364728860159,-1.9616953558015449,69289.38,-1.8289533079078915
2026-02-07,70580.26,71690.07,67300.0,69289.38,44255.48036,3058983879.0691524,BTC,-1290.87999999999,4390.070000000007,72488.90857142858,86111.28166666666,-1.8289533079078915,7.833490670185194,0.7978929226076006,-1.9030807762672803,70330.38,1.5023947392803918
2026-02-08,69289.37,72271.41,68888.0,70330.38,21420.53168,1510003758.652842,BTC,1041.0100000000093,3383.4100000000035,71540.64714285715,85434.25166666668,1.5023947392803918,7.905196165077631,0.39019076237014894,-1.6330761498953055,70138.0,-0.27353755233514254
2026-02-09,70330.38,71453.53,68308.0,70138.0,29152.72842,2038959539.4209776,BTC,-192.38000000000466,3145.529999999999,70311.98857142858,84755.36166666666,-0.27353755233514254,7.784602737663947,0.5498110245133758,-1.5219508343269004,68841.29,-1.8487980837777047
2026-02-10,70138.0,70527.59,67800.0,68841.29,20373.77072,1408623623.3599253,BTC,-1296.7100000000064,2727.5899999999965,69322.14285714286,84016.283,-1.8487980837777047,7.719731846815656,0.40468204974725003,-1.5246737780866444,67082.52,-2.554818481757082
2026-02-11,68841.28,69292.88,65756.0,67082.52,28718.24602,1930513947.5441144,BTC,-1758.7599999999948,3536.8800000000047,68453.09857142858,83209.16033333333,-2.554818481757082,7.682350094688198,0.5864990811621799,-1.5630603285463818,66272.17,-1.2079898012179713
2026-02-12,67082.52,68410.52,65118.0,66272.17,24271.74283,1622162145.3342066,BTC,-810.3500000000058,3292.520000000004,68933.42857142857,82237.766,-1.2079898012179713,5.1741778074819855,0.6516361064416107,-1.5206925603577357,68853.96,3.8957378338448976
2026-02-13,66272.17,69482.97,65872.46,68853.96,20244.54955,1371286022.3300548,BTC,2581.790000000008,3610.5099999999948,68686.81428571428,81301.172,3.8957378338448976,2.290997077434115,0.7520381324471807,-1.1975640259008307,69822.95,1.407311939647321
2026-02-14,68853.97,70560.01,68730.13,69822.95,18114.78393,1260259314.3600264,BTC,968.9799999999959,1829.87999999999,68763.03857142857,80441.777,1.407311939647321,2.264682125892209,0.7813082983620943,-1.037504118351377,68832.58,-1.4184018291979863
2026-02-15,69822.94,70983.0,68000.0,68832.58,22290.05208,1545094572.1368146,BTC,-990.3600000000006,2983.0,68549.06714285715,79551.16500000001,-1.4184018291979863,2.238923322922213,0.9562683738041985,-1.0680759845635635,68892.43,0.08695010415124824
2026-02-16,68832.59,70126.67,67294.11,68892.43,15515.76534,1062797918.2535973,BTC,59.83999999999651,2832.5599999999977,68371.12857142856,78675.98700000001,0.08695010415124824,2.243393372965868,0.7263502224326748,-1.0014203540962727,67503.52,-2.0160560456351866
2026-02-17,68892.43,69241.5,66621.06,67503.52,16489.06921,1117987651.294812,BTC,-1388.909999999989,2620.4400000000023,68180.01857142858,77803.66633333334,-2.0160560456351866,2.2642490079234214,0.7925030819570733,-1.0785163801850999,66461.0,-1.5443935368111232
2026-02-18,67503.52,68476.22,65870.0,66461.0,15492.43839,1040493524.6521236,BTC,-1042.520000000004,2606.220000000001,68091.23,76931.33300000001,-1.5443935368111232,2.1211195532283154,0.818972798650083,-1.1207595086538702,67003.73,0.8166142549765967
2026-02-19,66461.0,67320.0,65631.83,67003.73,14542.26988,968863572.7821528,BTC,542.7299999999959,1688.1699999999983,68195.73857142856,76217.202,0.8166142549765967,2.084781100004212,0.8297072156723975,-0.9958922436410458,68020.01,1.5167513808559596
2026-02-20,67003.73,68318.39,66280.2,68020.01,35351.87091,2378079150.5678477,BTC,1016.2799999999988,2038.1900000000023,68076.60285714285,75502.71133333333,1.5167513808559596,1.4847921888751316,1.7958623463042296,-0.8296910191582761,67975.93,-0.06480445974648011
2026-02-21,68020.0,68698.7,67534.69,67975.93,8032.84131,547592078.8471988,BTC,-44.070000000006985,1164.0099999999948,67812.74285714286,74783.25333333334,-0.06480445974648011,1.3201969653541894,0.4402787004682768,-0.7811590353407822,67643.4,-0.4891878639983283
2026-02-22,67975.93,68245.0,67190.0,67643.4,8175.13484,553613335.5774136,BTC,-332.52999999999884,1055.0,67642.86,74051.358,-0.4891878639983283,1.2421810527338089,0.503752211525522,-0.768239794794184,64656.02,-4.416365824308059
2026-02-23,67643.39,67684.86,63888.79,64656.02,33075.90923,2158158656.1215167,BTC,-2987.3700000000026,3796.0699999999997,67037.65857142858,73232.38066666666,-4.416365824308059,1.9865346748929709,1.7652652304788685,-1.0721776466516701,64058.15,-0.9246934778849601
2026-02-24,64656.01,65026.75,62510.28,64058.15,23102.83622,1469512159.7199352,BTC,-597.8600000000006,2516.470000000001,66545.46285714286,72478.64033333333,-0.9246934778849601,1.9248729910793603,1.1738112727533363,-1.0864300369831825,67988.04,6.134879012272431
2026-02-25,64058.15,69988.83,63913.27,67988.04,30749.99259,2064089702.844435,BTC,3929.889999999992,6075.560000000005,66763.61142857143,71800.00566666666,6.134879012272431,3.169150264779746,1.4065787462151444,-0.5306293757565433,67485.18,-0.7396300878801634
2026-02-26,67988.04,68860.0,66500.0,67485.18,20737.77792,1404774665.564561,BTC,-502.8600000000006,2360.0,66832.39,71074.51166666667,-0.7396300878801634,3.186937839588689,0.9116859965065351,-0.5591617431614709,65872.1,-2.3902729458526855
2026-02-27,67485.19,68216.8,64914.46,65872.1,21228.58424,1412033823.5619729,BTC,-1613.0899999999965,3302.340000000004,66525.5457142857,70293.582,-2.3902729458526855,3.248251524985579,1.0241002011670997,-0.8065289506571851,66973.26,1.6716637240956167
2026-02-28,65872.09,67760.0,63030.0,66973.26,22548.71649,1462864408.2615664,BTC,1101.1699999999983,4730.0,66382.30714285714,69704.352,1.6716637240956167,3.3441538957982835,0.9888613721431075,-0.5698778402304502,65776.47,-1.786966917841529
